username;hashtags;type;post_url;media_url;timestamp;date;comments;likes;caption;username_id;id;geotag_name;geotag_coordinates
tunameltsmyheart;guilty,shrivelback;photo;https://www.instagram.com/p/BlB0k9kAA0O;https://scontent-amt2-1.cdninstagram.com/vp/62118dbe2bb8c7af8e9e1dcda08fd1b8/5D4231F5/t51.2885-15/e35/36706717_282784095792125_6305235367482097664_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1531176990;10-7-2018 0:56;923;89310;When somebody in the room farted, and you’re pretending to investigate who it was, but it was actually you. 😬 #guilty #shrivelback;13690821;1,81997E+18;;
tunameltsmyheart;shrivelneck!!!!;video;https://www.instagram.com/p/BZhOLuhHm5k;https://scontent-amt2-1.cdninstagram.com/vp/ff0229474d5bad4dea05133ca08a40b6/5CB12756/t51.2885-15/e15/22071375_1977113642532891_4887085291451449344_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1506460798;26-9-2017 23:19;6136;89049;My favourite video of Toons went viral over the weekend on @facebook (this isn't it, but this is an extended version of me creeping on him as he slept) and I cannot express the gratitude and respect that I have for the platforms that asked for permission to use it, AND credited his account. THANK YOU, and thank you to @studentproblems for starting the domino effect 😘 PS: turn up the volume to hear him snore. 😂😂😂 #SHRIVELNECK!!!!;13690821;1,61263E+18;;
tunameltsmyheart;;photo;https://www.instagram.com/p/BLhE587D7LI;https://scontent-amt2-1.cdninstagram.com/vp/7c17a1320b480b6ba703bb1cd4dea018/5D4667F7/t51.2885-15/e35/14515650_1112849892096798_1648319555266674688_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1476391163;13-10-2016 22:39;5511;88754;That relatable moment when you may not be a hero, but you sure are SUPER...and you clearly know it! Speaking of heroes, you can be one this weekend by helping @therescuetrain promote or participate in an awesome race on October 15th in Pasadena, CA called Race for the Rescues! We won't be there sadly, but if you can make it, please do, but if you can't, you can always donate to this incredible cause that benefits over 32 non-profit animal welfare organizations. Please visit RaceForTheRescues.org to get involved! Location: Pasadena Rose Bowl;13690821;1,36039E+18;;
tunameltsmyheart;harrypotter,jkrowling;photo;https://www.instagram.com/p/BIiUAakDpGb;https://scontent-amt2-1.cdninstagram.com/vp/04e0f8cd91b4c005bd9fb7b24721eccc/5D2D17F9/t51.2885-15/e35/13767622_180828592330159_1328421439_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1469990184;31-7-2016 20:36;4287;88351;Shoutout to #HarryPotter, #JKRowling, auntie @Leisia and all of our other fabulous friends on social media who share this birthday with Tuna! Oh and a shoutout to that adorable little house elf, his doppelgänger, Dobby!;13690821;1,30669E+18;;
tunameltsmyheart;shrivelneck;photo;https://www.instagram.com/p/BKMHZmVjIlk;https://scontent-amt2-1.cdninstagram.com/vp/c0af2d56b9d2ee99e10004724582b167/5D44A19D/t51.2885-15/e35/14278894_526969744166015_857002359_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1473540344;10-9-2016 22:45;4679;88241;That relatable moment when the front-facing camera officially becomes your arch-nemesis once and for all. 📷🐽😩 #shrivelneck;13690821;1,33648E+18;;
tunameltsmyheart;sunspotting;photo;https://www.instagram.com/p/BhkcclaA_Di;https://scontent-amt2-1.cdninstagram.com/vp/2cb49185cff6fe5cfc692501c36b6773/5D4466D5/t51.2885-15/e35/29740068_387520208391620_1177980478410457088_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1523748809;15-4-2018 1:33;1433;88179;When you go out of town, and you miss your dog TERRIBLY, so you ask your incredible Babysitter (I call Tuna “Baby”, btw) to take some photos of him, and she sends you this AMAZINGLY adorable compilation. And then you cry with joy! 😩! 📸: @matichristiansen #sunspotting;13690821;1,75765E+18;;
tunameltsmyheart;tunainterpretations,tunartuesdays;photo;https://www.instagram.com/p/BhH_xJFgFyr;https://scontent-amt2-1.cdninstagram.com/vp/b47ca4f42956712e968b05f99d2480f7/5D431DDE/t51.2885-15/e35/29715936_349083842246681_3180486070814900224_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1522794249;4-4-2018 0:24;1930;87854;I have no words for this (in the very best way!) but I do own the Salvador Dali print and I’m obsessed with how @muttsterpieces turned it into a #tunainterpretations masterpiece! #tunartuesdays;13690821;1,74965E+18;;
tunameltsmyheart;thesaturdaynightstruggleisreal!;photo;https://www.instagram.com/p/Bnw04ouHZmX;https://scontent-amt2-1.cdninstagram.com/vp/544964b52023d128dc8db1b02497f82d/5D417020/t51.2885-15/e35/41420705_1418180431660077_9015809960849640013_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1537049177;16-9-2018 0:06;1532;87696;Good grief, man. #thesaturdaynightstruggleisREAL!;13690821;1,86923E+18;;
tunameltsmyheart;crabby,mad,grumpy,aggro,same;photo;https://www.instagram.com/p/Br5t9hshhn3;https://scontent-amt2-1.cdninstagram.com/vp/6af72a18faa9a3cb1fdc051caa3bdfd1/5D3483AC/t51.2885-15/e35/s1080x1080/47422368_2256935814535611_7918169299273473873_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1545937471;27-12-2018 20:04;1906;87271;How he feels now that Christmas is over. #crabby #mad #grumpy #aggro #same;13690821;1,94379E+18;;
tunameltsmyheart;amodernman;photo;https://www.instagram.com/p/BdIhM6Zn8t_;https://scontent-amt2-1.cdninstagram.com/vp/a6a6883d240450632e0b08b3e64fdea3/5D4226AF/t51.2885-15/e35/25010340_143929536268527_5036778082971680768_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1514221843;25-12-2017 18:10;1605;86135;SanTUNA Claus made it to Londontown but not via reindeer!! He took a plane instead. #amodernman ✈️🎅🇬🇧;13690821;1,67774E+18;;
tunameltsmyheart;😬,consequences,hardtimes,🦀ie;photo;https://www.instagram.com/p/BqvUceHhbEd;https://scontent-amt2-1.cdninstagram.com/vp/917f6d36729568f6f6c421bfe1ed46c8/5D2FAC09/t51.2885-15/e35/s1080x1080/44775915_2138644006452329_3264649894695016872_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1543441065;28-11-2018 22:37;1256;86014;Someone got a little too carried away in the snow AND the mud, so someone had to quickly get into the bath and he’s not that happy about it. #😬 #consequences #hardtimes #🦀ie;13690821;1,92285E+18;;
tunameltsmyheart;toodlebrain;photo;https://www.instagram.com/p/Btt03hIBbEc;https://scontent-amt2-1.cdninstagram.com/vp/6aa74a67232934e5adcd40853aa6b27c/5D45D27F/t51.2885-15/e35/s1080x1080/50592104_998327390554736_2484588672277634152_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1549833406;10-2-2019 22:16;1298;85438;You guys! This #toodlebrain was nominated for a @ShortyAwards under the ANIMAL category. You can vote for him, ONCE PER DAY, from now until Feb 21, and then the top six ranking nominees will go on to become finalists! PLEASE VOTE! Everyday! Haha. Please 🙂 Link in his bio or https://shortyawards.com/11th/tuna_the_dog 😘😘;13690821;1,97647E+18;;
tunameltsmyheart;;photo;https://www.instagram.com/p/BRwGx31gMGX;https://scontent-amt2-1.cdninstagram.com/vp/5800c324c63c00f2de16b32e0259a48b/5D4C2A99/t51.2885-15/e35/17333926_1901318923488651_825633932815892480_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1489780364;17-3-2017 20:52;3163;85242;Eventually he came across the pot of gold he was after, but was dissatisfied because he found out that the gold was actually tin-foiled wrapped chocolate and was bummed because he knew that he couldn't have any. 😩😩😩;;;;
tunameltsmyheart;mylifeeverytime;photo;https://www.instagram.com/p/BKwd-yjDHhG;https://scontent-amt2-1.cdninstagram.com/vp/0d44f24f5534e94cf4d7d65650e24583/5D44949A/t51.2885-15/e35/14334507_1042635069183040_2909475923654868992_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1474760143;25-9-2016 1:35;2669;85088;When you took a quick nap before going out but you overslept and your friend says you have 10 minutes to get ready. 😁 #mylifeeverytime;13690821;1,34671E+18;;
tunameltsmyheart;tbt;photo;https://www.instagram.com/p/BpFuvF5gG8W;https://scontent-amt2-1.cdninstagram.com/vp/065e91a7936326ce4458ee5a836f0067/5D37A2E9/t51.2885-15/e35/43778611_1194850727333021_6127030995769373653_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1539898079;18-10-2018 23:27;1876;85070;This wannabe bat is going to be a guest judge at the 8th Annual Costumes on the Woof event at @loewsatl hotel benefiting @lifelineanimal Project! If you live in Atlanta, come by with your pets in costume! It’s going to be so much fun! For info and tickets, visit the link in the bio. #tbt bat costume 🦇;13690821;1,89312E+18;;
tunameltsmyheart;committed,happyindependenceday;photo;https://www.instagram.com/p/Bk0ibpygClL;https://scontent-amt2-1.cdninstagram.com/vp/f1ff058bba4163e7a3b47786af1d9c33/5D38762C/t51.2885-15/e35/36160809_201051560614602_950989455362097152_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1530731269;4-7-2018 21:07;1650;84757;Someone takes his holidays very seriously. #committed #happyindependenceday 🇺🇸;13690821;1,81623E+18;;
tunameltsmyheart;excellent,👯‍♂️;photo;https://www.instagram.com/p/BvUx7w8B7Ze;https://scontent-amt2-1.cdninstagram.com/vp/1374a7b69af8b20f5b16961899d50ac5/5D4BEDA9/t51.2885-15/e35/54225134_790442111335325_943081453362771097_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1553287974;22-3-2019 21:52;2490;84159;It’s important that you swipe ⬅️. It’s #excellent. Trust me, and you’re welcome. #👯‍♂️;13690821;2,00545E+18;;
tunameltsmyheart;bubblehead;photo;https://www.instagram.com/p/BVVMT4YgHrC;https://scontent-amt2-1.cdninstagram.com/vp/4cf5a00bd4883c07629dc2b43b2ec563/5D3BEA77/t51.2885-15/e35/19121601_311184456007574_1296555278388428800_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1497467229;14-6-2017 21:07;1312;83729;Baths are what you get when you insist on rolling around in something unmentionable in the grass, and end up smelling like very ripe mole farts. 🙊 #bubblehead;13690821;1,53719E+18;;
tunameltsmyheart;;photo;https://www.instagram.com/p/Bra7Ql0Bpq-;https://scontent-amt2-1.cdninstagram.com/vp/9ab4ee0e86748de96ccdb6c054d7ad83/5D4B15CF/t51.2885-15/e35/s1080x1080/46840412_345821412919877_2290526375690849969_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1544904256;15-12-2018 21:04;2088;83086;If Tuna wasn’t my dog, and I saw this little monkey-hat, parka wearing cutie on the street, I would run up to his parents and go “Excuse me! Would you mind if I kiss your dog on the face one million 800 62,000 300 billion times?” In all seriousness because, JUST LOOK AT HIM! Therefore, if you ever see him walking down the street, you have the invitation to ask me such a request and I’ll give you full permission to do so! ps: what would you actually do if you saw him on the street? Just curious. Haha;13690821;1,93512E+18;;
tunameltsmyheart;thisishisnormal;photo;https://www.instagram.com/p/Bb49S41HiP7;https://scontent-amt2-1.cdninstagram.com/vp/a4368f0fc04e782502ed2160f9180f29/5D4166F1/t51.2885-15/e35/23969547_910411205782568_1707024564132773888_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1511552218;24-11-2017 20:36;1206;83047;One would think that he had too much turkey, but he didn’t- he just likes to sleep all day. Seriously, all day! Haha. #thisishisnormal 😴😬;13690821;1,65534E+18;;
tunameltsmyheart;tunainterpretations,tunartuesdays;photo;https://www.instagram.com/p/BmeJMfnAUYQ;https://scontent-amt2-1.cdninstagram.com/vp/c5d47cb3146763b557e6c5288e15d058/5D2CFF76/t51.2885-15/e35/38866415_255327648640053_2789592374127362048_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1534274807;14-8-2018 21:26;1917;82720;Now that’s art!! In fact, I would go so far as to say it’s a masterpiece!!! @artjamiemorris’ incredible #tunainterpretations of “The Tuna with the Pearl Earring”. #tunartuesdays;13690821;1,84595E+18;;
tunameltsmyheart;tbt,ilovespyingonhim!;video;https://www.instagram.com/p/Bse0o9vhkyd;https://scontent-amt2-1.cdninstagram.com/vp/c12d730e24e32480ac7c061c4319b0be/5CB1922B/t51.2885-15/e15/47689976_2272894569662796_7849803949896611853_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1547182637;11-1-2019 5:57;4723;82571;Since #tbt is almost over, here is a compilation of Tuna doing two of his most favourite things- sleeping and snoring! Turn up the volume! It’s important! 💤🔈⬆️🐽😂 #ilovespyingonhim! 😂😍 Sound like anyone you know?;13690821;1,95423E+18;;
tunameltsmyheart;dashingdowntheaisle;photo;https://www.instagram.com/p/BkGY48Lg5aU;https://scontent-amt2-1.cdninstagram.com/vp/b2b73bc8d6fbdd7a03609ee9d9ba8bdd/5D3E7B62/t51.2885-15/e35/35001533_421299138342959_9058940403633356800_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1529182762;16-6-2018 22:59;2074;82026;His uncle Johnny and new auntie Lisa got married this afternoon in the Catskills, and this homeboy is beyond thrilled for them!!! See all photos as evidence of his joy! #dashingdowntheaisle;13690821;1,80324E+18;;
tunameltsmyheart;;photo;https://www.instagram.com/p/BryC79pBrFd;https://scontent-amt2-1.cdninstagram.com/vp/3ca10655a8f52c731764d6ba282767ca/5D2E6B2D/t51.2885-15/e35/s1080x1080/47320814_362130921243963_7570853416490712913_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1545680033;24-12-2018 20:33;1518;81960;Before the present giving commences tomorrow, these are our greatest gifts that we get to enjoy throughout the years to come! SOOO thankful for these two angel babies. 🎁🎁;13690821;1,94163E+18;;
tunameltsmyheart;;photo;https://www.instagram.com/p/BUkVYZsgkDf;https://scontent-amt2-1.cdninstagram.com/vp/7cef1a2fff864060ed8c02681b0e50d9/5D2C92AB/t51.2885-15/e35/18645920_128286614408249_5800660045452541952_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1495827817;26-5-2017 21:43;1749;81551;That moment when you're introduced to your doppelgänger and you realise she's a bird...and a she. @rhea_thenakedbirdie;13690821;1,52344E+18;;
tunameltsmyheart;;photo;https://www.instagram.com/p/BnmYTsGgbcv;https://scontent-amt2-1.cdninstagram.com/vp/faed12566565407451c38092c58a0506/5D421B8F/t51.2885-15/e35/40431709_1885088041557446_6632701294764930730_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1536698650;11-9-2018 22:44;994;81503;While sissy naps, me and this cutie head are going on a mummy/doggie date. His face may not look excited but is heart and his tail are!;13690821;1,86629E+18;;
tunameltsmyheart;🙇‍♀️,🙇‍♂️,⬆️;photo;https://www.instagram.com/p/BgzW_WEg3lw;https://scontent-amt2-1.cdninstagram.com/vp/e054d110e8a87986ac51f1bd436cbdd1/5D3F7F5C/t51.2885-15/e35/29090514_376460002834710_6276812897414807552_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1522101781;27-3-2018 0:03;910;81431;Mondays are meant for someone you love to hold your chin up for you. #🙇‍♀️ #🙇‍♂️ #⬆️;13690821;1,74384E+18;;
tunameltsmyheart;;photo;https://www.instagram.com/p/BnCSazEAbuh;https://scontent-amt2-1.cdninstagram.com/vp/1f1c66d5aeef54c8c3b3ab379d6a8fdb/5D4F65CF/t51.2885-15/e35/39517655_312199696180889_4549490554064338944_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1535487603;28-8-2018 22:20;1497;81348;Our human baby is still in the NICU which means our furst baby is still being watched by my amazing cousins but we go and visit him every day. Please pray that our new babe is released from the hospital by tomorrow so that we can bring both of our babies home for some cuddles.;13690821;1,85613E+18;;
tunameltsmyheart;;video;https://www.instagram.com/p/BeD5UtrnP2E;https://scontent-amt2-1.cdninstagram.com/vp/1f50dfa8701215683f2a0a12d36c9ff1/5CB189C1/t51.2885-15/e15/26073234_594566577553434_305062653632446464_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1516214326;17-1-2018 19:38;5277;80916;Competitive snoring 😴. Listen closely. Ps: my husband gave me permission to share this. In his defense, he is sick with a sinus infection so snoring was inevitable. Tuna has no excuse. 🙉;13690821;1,69445E+18;;
tunameltsmyheart;toodlebrain’s;photo;https://www.instagram.com/p/BclCglGnobC;https://scontent-amt2-1.cdninstagram.com/vp/ee090bd835bf6b543c3b77dfcbaa3fb4/5D3D24C0/t51.2885-15/e35/25007828_741701729346241_2446622824471724032_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1513031346;11-12-2017 23:29;2010;80816;Hi friends. I apologise for the lack of posts. Been dealing with something on the home front that has had to take priority. Thank you for your patience. In the meantime, I hope this #toodlebrain’s magnificent profile brings you some joy!;13690821;1,66775E+18;;
tunameltsmyheart;toodlebrain;photo;https://www.instagram.com/p/Bq82AI6BZ3n;https://scontent-amt2-1.cdninstagram.com/vp/1a951996c774c4f78be596c60f95f40b/5D3E805D/t51.2885-15/e35/s1080x1080/46174013_360966834665851_1545317806290358999_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1543894867;4-12-2018 4:41;1382;80731;Today is our 2 year wedding anniversary. I wasn’t going to post about it because it was kind of uneventful when it comes to celebrating. We spent it running all over Atlanta to make selections for our new house, we’re not feeling very well, and we spent hours in the airport to head back home. But as I sat on the tarmac waiting to take off, I was overwhelmed with gratitude. I looked over at my incredible husband who was holding our beautiful sleeping baby, and then I looked down at my feet and smiled at our amazing #toodlebrain sleeping in his airplane bag and I thought to myself, “WOW, the past two years have been SO eventful and I’m so grateful for every moment.” While there have been unforgettable moments and moments I wish I could forget, I realised that you have all been a part of our story and our journey. So I scrolled through our wedding photos as we flew over various states, and I selected some of the sweetest moments to share with you from that lovely day, just in case you missed this part ☺️ Ps: Yes Tuna was our ring bearer 🤣 Lovely photos by the amazing @agallant;13690821;1,92665E+18;;
